timestamp,interest
1600767000000,4658.29299999
1600767900000,4655.689
1600768800000,4661.31099999
1600769700000,4657.145
1600770600000,4662.361
1600771500000,4659.843
1600772400000,4648.905
1600773300000,4653.153
1600774200000,4650.977
1600775100000,4648.81099999
1600776000000,4648.445
1600776900000,4648.303
1600777800000,4357.581
1600778700000,4352.29299999
1600779600000,4339.48499999
1600780500000,4329.579
1600781400000,4326.139
1600782300000,4324.455
1600783200000,4323.647
1600784100000,4323.647
1600785000000,4323.65899999
1600785900000,4323.65899999
1600786800000,4323.683
1600787700000,4323.603
1600788600000,4324.767
1600789500000,4324.767
1600790400000,4324.767
1600791300000,4325.23899999
1600792200000,4323.597
1600793100000,4324.523
1600794000000,4324.505
1600794900000,4325.309
1600795800000,4317.285
1600796700000,4317.285
1600797600000,4315.389
1600798500000,4353.42699999
1600799400000,4354.211
1600800300000,4352.65899999
1600801200000,4352.385
1600802100000,4350.555
1600803000000,4350.545
1600803900000,4308.049
1600804800000,4308.135
1600805700000,4306.795
1600806600000,4306.795
1600807500000,4306.807
1600808400000,4300.799
1600809300000,4297.041
1600810200000,4280.193
1600811100000,4265.68099999
1600812000000,4266.357
1600812900000,4263.707
1600813800000,4267.835
1600814700000,4272.013
1600815600000,4271.657
1600816500000,4151.539
1600817400000,4151.539
1600818300000,4151.539
1600819200000,4151.52499999
1600820100000,4151.921
1600821000000,4152.477
1600821900000,4152.477
1600822800000,4152.477
1600823700000,4152.477
1600824600000,4152.477
1600825500000,4152.477
1600826400000,4152.477
1600827300000,4152.477
1600828200000,4195.987
1600829100000,4196.033
1600830000000,4192.589
1600830900000,4189.43099999
1600831800000,4194.11899999
1600832700000,4243.473
1600833600000,4352.277
1600834500000,4348.595
1600835400000,4349.00699999
1600836300000,4349.249
1600837200000,4349.227
1600838100000,4349.227
1600839000000,4349.193
1600839900000,4349.193
1600840800000,4349.353
1600841700000,4350.079
1600842600000,4346.481
1600843500000,4346.323
1600844400000,4346.287
1600845300000,4344.415
1600846200000,4345.243
1600847100000,4345.595
1600848000000,4329.731
1600848900000,4332.231
1600849800000,4330.883
1600850700000,4328.89099999
1600851600000,4328.847
1600852500000,4327.29299999
1600853400000,4326.10099999
1600854300000,4328.269
1600855200000,4328.269
1600856100000,4328.261
1600857000000,4328.289
1600857900000,4333.64099999
1600858800000,4328.173
1600859700000,4326.117
1600860600000,4326.117
1600861500000,4326.117
1600862400000,4326.063
1600863300000,4323.419
1600864200000,4323.22099999
1600865100000,4319.005
1600866000000,4318.87299999
1600866900000,4317.809
1600867800000,4317.837
1600868700000,4518.055
1600869600000,4514.537
1600870500000,4513.73899999
1600871400000,4516.161
1600872300000,4513.441
1600873200000,4513.445
1600874100000,4513.457
1600875000000,4513.457
1600875900000,4513.503
1600876800000,4513.357
1600877700000,4513.357
1600878600000,4513.359
1600879500000,4513.917
1600880400000,4511.96699999
1600881300000,4511.961
1600882200000,4512.161
1600883100000,4512.319
1600884000000,4512.319
1600884900000,4512.421
1600885800000,4514.85099999
1600886700000,4516.117
1600887600000,4519.009
1600888500000,4344.803
1600889400000,4329.329
1600890300000,4322.979
1600891200000,4328.81099999
1600892100000,4319.499
1600893000000,4317.405
1600893900000,4312.98499999
1600894800000,4134.807
1600895700000,4130.22099999
1600896600000,4157.053
1600897500000,4154.929
1600898400000,4145.169
1600899300000,4113.143
1600900200000,4109.93099999
1600901100000,4110.31499999
1600902000000,4111.631
1600902900000,4111.039
1600903800000,4113.259
1600904700000,4115.021
1600905600000,4115.059
1600906500000,4120.987
1600907400000,4120.87299999
1600908300000,4121.395
1600909200000,4123.751
1600910100000,4132.005
1600911000000,4128.93099999
1600911900000,4128.363
1600912800000,4124.645
1600913700000,4123.245
1600914600000,4123.029
1600915500000,4116.979
1600916400000,4116.979
1600917300000,4116.991
1600918200000,4031.971
1600919100000,4036.095
1600920000000,4036.115
1600920900000,4036.091
1600921800000,4036.091
1600922700000,4036.159
1600923600000,4039.005
1600924500000,4039.005
1600925400000,4039.007
1600926300000,4039.007
1600927200000,3961.007
1600928100000,3972.275
1600929000000,3967.683
1600929900000,3967.681
1600930800000,3967.681
1600931700000,3964.635
1600932600000,3942.519
1600933500000,3933.857
1600934400000,3930.327
1600935300000,3931.039
1600936200000,3931.039
1600937100000,3931.039
1600938000000,3931.039
1600938900000,3926.949
1600939800000,3927.907
1600940700000,4106.067
1600941600000,4104.537
1600942500000,4102.875
1600943400000,4102.821
1600944300000,4102.67699999
1600945200000,4102.487
1600946100000,4111.535
1600947000000,4105.261
1600947900000,4103.603
1600948800000,4096.303
1600949700000,4095.189
1600950600000,4090.635
1600951500000,4082.495
1600952400000,4083.483
1600953300000,4124.805
1600954200000,4125.73899999
1600955100000,4128.875
1600956000000,4129.075
1600956900000,4128.165
1600957800000,4129.25699999
1600958700000,4129.237
1600959600000,4149.441
1600960500000,4149.687
1600961400000,4128.703
1600962300000,4135.237
1600963200000,4127.559
1600964100000,4147.323
1600965000000,4153.267
1600965900000,4153.437
1600966800000,4120.447
1600967700000,4107.941
1600968600000,4117.553
1600969500000,4110.483
1600970400000,4102.175
1600971300000,4097.06499999
1600972200000,4097.831
1600973100000,4096.27499999
1600974000000,4103.841
1600974900000,4104.137
1600975800000,4102.18099999
1600976700000,4099.955
1600977600000,4092.115
1600978500000,4091.615
1600979400000,4087.083
1600980300000,4085.295
1600981200000,4085.265
1600982100000,4090.025
1600983000000,4090.025
1600983900000,4083.287
1600984800000,4084.321
1600985700000,4083.533
1600986600000,4088.159
1600987500000,4086.285
1600988400000,4118.361
1600989300000,4119.335
1600990200000,4118.059
1600991100000,4118.059
1600992000000,4117.223
1600992900000,4116.81099999
1600993800000,4116.015
1600994700000,4117.941
1600995600000,4119.563
1600996500000,4117.81099999
1600997400000,4117.753
1600998300000,4116.98499999
1600999200000,4117.339
1601000100000,4118.613
1601001000000,4116.137
1601001900000,4104.063
1601002800000,4073.531
1601003700000,4062.787
1601004600000,4038.871
1601005500000,4036.857
1601006400000,4035.217
1601007300000,4035.727
1601008200000,4036.009
1601009100000,4035.987
1601010000000,4039.883
1601010900000,4039.921
1601011800000,4037.583
1601012700000,4037.885
1601013600000,4037.855
1601014500000,4077.971
1601015400000,4281.531
1601016300000,4201.193
1601017200000,4238.799
1601018100000,4179.347
1601019000000,4184.00699999
1601019900000,4390.00699999
1601020800000,4387.389
1601021700000,4176.56499999
1601022600000,4175.975
1601023500000,4180.827
1601024400000,4121.897
1601025300000,4124.649
1601026200000,4118.453
1601027100000,4119.285
1601028000000,4116.577
1601028900000,4108.995
1601029800000,4104.569
1601030700000,4114.581
1601031600000,4104.569
1601032500000,4105.307
1601033400000,4099.353
1601034300000,4091.087
1601035200000,4086.837
1601036100000,4088.257
1601037000000,4090.049
1601037900000,4090.257
1601038800000,4106.225
1601039700000,4098.343
1601040600000,4097.37299999
1601041500000,4097.831
1601042400000,4138.627
1601043300000,4138.661
1601044200000,4137.255
1601045100000,4125.39099999
1601046000000,4107.477
1601046900000,4104.073
1601047800000,4118.093
1601048700000,4099.519
1601049600000,4099.12299999
1601050500000,4093.975
1601051400000,4095.385
1601052300000,4051.977
1601053200000,4051.749
1601054100000,4045.003
1601055000000,4042.383
1601055900000,4042.215
1601056800000,4046.081
1601057700000,4051.059
1601058600000,4046.715
1601059500000,4046.853
1601060400000,4046.863
1601061300000,4052.901
1601062200000,4058.495
1601063100000,4081.765
1601064000000,4084.795
1601064900000,4065.363
1601065800000,4053.185
1601066700000,4053.491
1601067600000,4063.491
1601068500000,4065.583
1601069400000,4058.361
1601070300000,4060.741
1601071200000,4056.175
1601072100000,4057.265
1601073000000,4057.703
1601073900000,4055.941
1601074800000,4057.393
1601075700000,4058.271
1601076600000,4058.441
1601077500000,4060.097
1601078400000,4057.751
1601079300000,4055.661
1601080200000,4051.769
1601081100000,4049.745
1601082000000,4069.765
1601082900000,4069.773
1601083800000,4069.801
1601084700000,4070.951
1601085600000,4066.759
1601086500000,4066.685
1601087400000,4073.065
1601088300000,4083.311
1601089200000,4090.409
1601090100000,4098.40899999
1601091000000,4098.40899999
1601091900000,4105.847
1601092800000,4105.98499999
1601093700000,4106.263
1601094600000,4106.265
1601095500000,4109.711
1601096400000,4101.395
1601097300000,4101.60099999
1601098200000,4101.60099999
1601099100000,4137.19899999
1601100000000,4231.16299999
1601100900000,4232.259
1601101800000,4220.979
1601102700000,4206.345
1601103600000,4204.031
1601104500000,4238.83299999
1601105400000,4072.887
1601106300000,4064.671
1601107200000,4125.695
1601108100000,4118.69899999
1601109000000,4104.113
1601109900000,4123.111
1601110800000,4085.865
1601111700000,4085.871
1601112600000,4085.467
1601113500000,4085.467
1601114400000,4085.867
1601115300000,4085.979
1601116200000,4085.653
1601117100000,4045.869
1601118000000,4027.579
1601118900000,4026.845
1601119800000,4025.189
1601120700000,4025.033
1601121600000,4025.459
1601122500000,4023.559
1601123400000,4023.033
1601124300000,4003.547
1601125200000,4002.645
1601126100000,3957.101
1601127000000,3945.937
1601127900000,3943.779
1601128800000,3934.227
1601129700000,3932.203
1601130600000,3935.335
1601131500000,3934.453
1601132400000,3932.189
1601133300000,3932.189
1601134200000,3932.201
1601135100000,3929.555
1601136000000,3929.603
1601136900000,3924.097
1601137800000,3925.019
1601138700000,3925.019
1601139600000,3925.019
1601140500000,3925.093
1601141400000,3926.035
1601142300000,3919.679
1601143200000,3919.313
1601144100000,3919.279
1601145000000,3915.247
1601145900000,3917.775
1601146800000,3917.537
1601147700000,3917.389
1601148600000,3916.613
1601149500000,3917.133
1601150400000,3917.133
1601151300000,3916.715
1601152200000,3915.725
1601153100000,3915.725
1601154000000,3915.767
1601154900000,3915.767
1601155800000,3915.767
1601156700000,3917.335
1601157600000,3918.387
1601158500000,3920.991
1601159400000,3922.851
1601160300000,3922.905
1601161200000,3922.713
1601162100000,3922.713
1601163000000,3916.515
1601163900000,3916.515
1601164800000,3917.337
1601165700000,3919.873
1601166600000,3915.677
1601167500000,3916.667
1601168400000,3925.917
1601169300000,3926.599
1601170200000,3926.599
1601171100000,3924.671
1601172000000,3920.735
1601172900000,3920.725
1601173800000,3920.725
1601174700000,3920.737
1601175600000,3920.741
1601176500000,3924.449
1601177400000,3924.329
1601178300000,3932.249
1601179200000,3930.545
1601180100000,3930.523
1601181000000,3930.555
1601181900000,3930.567
1601182800000,3930.767
1601183700000,3930.767
1601184600000,3930.767
1601185500000,3930.767
1601186400000,3930.767
1601187300000,3930.767
1601188200000,4143.011
1601189100000,4091.503
1601190000000,4083.379
1601190900000,4080.179
1601191800000,4082.939
1601192700000,4083.005
1601193600000,4076.541
1601194500000,4061.951
1601195400000,4014.967
1601196300000,3991.745
1601197200000,3986.883
1601198100000,3977.903
1601199000000,3964.219
1601199900000,3965.199
1601200800000,3965.197
1601201700000,3965.197
1601202600000,3965.197
1601203500000,3965.359
1601204400000,3966.369
1601205300000,3966.369
1601206200000,3956.657
1601207100000,3952.327
1601208000000,3952.907
1601208900000,3951.271
1601209800000,3952.857
1601210700000,3953.193
1601211600000,3994.011
1601212500000,3994.011
1601213400000,3987.145
1601214300000,3987.145
1601215200000,3988.667
1601216100000,3985.485
1601217000000,4024.521
1601217900000,4013.897
1601218800000,4015.655
1601219700000,4014.815
1601220600000,4007.663
1601221500000,3931.725
1601222400000,3931.871
1601223300000,3931.805
1601224200000,3927.129
1601225100000,3927.259
1601226000000,3908.083
1601226900000,3905.359
1601227800000,3904.797
1601228700000,3903.977
1601229600000,3904.285
1601230500000,3904.315
1601231400000,3904.495
1601232300000,3905.285
1601233200000,3905.879
1601234100000,3908.751
1601235000000,3908.751
1601235900000,3908.255
1601236800000,3908.287
1601237700000,3908.519
1601238600000,3908.459
1601239500000,3908.471
1601240400000,3907.361
1601241300000,3907.191
1601242200000,3901.079
1601243100000,3900.969
1601244000000,3900.989
1601244900000,3900.935
1601245800000,3904.801
1601246700000,3905.149
1601247600000,3905.149
1601248500000,3905.349
1601249400000,3905.303
1601250300000,3905.311
1601251200000,3900.003
1601252100000,3915.913
1601253000000,3926.559
1601253900000,3919.053
1601254800000,4000.909
1601255700000,4020.929
1601256600000,4030.909
1601257500000,4031.109
1601258400000,4031.115
1601259300000,4031.421
1601260200000,4030.803
1601261100000,4021.165
1601262000000,4020.129
1601262900000,4030.675
1601263800000,4030.421
1601264700000,4030.163
1601265600000,4030.163
1601266500000,4090.039
1601267400000,4096.73499999
1601268300000,4096.755
1601269200000,4095.967
1601270100000,4095.979
1601271000000,4096.179
1601271900000,4096.179
1601272800000,4131.439
1601273700000,4131.341
1601274600000,4131.341
1601275500000,3926.391
1601276400000,3928.471
1601277300000,3925.001
1601278200000,3771.829
1601279100000,3773.043
1601280000000,3863.419
1601280900000,3857.951
1601281800000,3858.421
1601282700000,3860.115
1601283600000,3861.233
1601284500000,3862.985
1601285400000,3864.241
1601286300000,3861.823
1601287200000,3861.823
1601288100000,3861.865
1601289000000,3861.859
1601289900000,3864.727
1601290800000,3864.727
1601291700000,3865.067
1601292600000,3865.111
1601293500000,3861.595
1601294400000,3861.653
1601295300000,3860.127
1601296200000,3859.097
1601297100000,3909.827
1601298000000,3892.913
1601298900000,3844.021
1601299800000,3842.435
1601300700000,3843.605
1601301600000,3824.753
1601302500000,3820.905
1601303400000,3816.167
1601304300000,3832.547
1601305200000,3823.983
1601306100000,3818.361
1601307000000,3819.323
1601307900000,3828.121
1601308800000,3828.097
1601309700000,3828.061
1601310600000,3828.029
1601311500000,3828.029
1601312400000,3881.491
1601313300000,3864.735
1601314200000,3859.407
1601315100000,3865.229
1601316000000,3854.473
1601316900000,3853.567
1601317800000,3853.567
1601318700000,3853.567
1601319600000,3854.639
1601320500000,3854.595
1601321400000,3854.607
1601322300000,3885.663
1601323200000,3887.579
1601324100000,3887.579
1601325000000,3887.579
1601325900000,3887.579
1601326800000,3887.579
1601327700000,3887.579
1601328600000,3887.579
1601329500000,3887.579
1601330400000,3887.579
1601331300000,3912.135
1601332200000,3909.765
1601333100000,3904.759
1601334000000,3898.159
1601334900000,3897.055
1601335800000,3922.159
1601336700000,3919.347
1601337600000,3992.721
1601338500000,4031.545
1601339400000,4027.359
1601340300000,4024.289
1601341200000,4016.349
1601342100000,4013.247
1601343000000,4002.079
1601343900000,4032.253
1601344800000,4026.925
1601345700000,4025.891
1601346600000,4017.401
1601347500000,4008.873
1601348400000,3932.913
1601349300000,3894.917
1601350200000,3888.083
1601351100000,3878.285
1601352000000,3875.805
1601352900000,3816.871
1601353800000,3795.319
1601354700000,3770.185
1601355600000,3766.655
1601356500000,3780.081
1601357400000,3775.473
1601358300000,3774.627
1601359200000,3767.371
1601360100000,3762.767
1601361000000,3760.833
1601361900000,3762.227
1601362800000,3787.649
1601363700000,3787.593
1601364600000,3781.703
1601365500000,3777.087
1601366400000,3776.633
1601367300000,3770.599
1601368200000,3768.301
1601369100000,3768.919
